"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Singapore","SGP","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","15.3629712999437","15.9304511278195","15.3846153846154","13.318499682136","14.7516457211251","12.9463138967377","14.7079856972586","15.5310006138735","13.9198743126473","15.2366294728742","14.6454605699139","14.6044810242341","15.7016854423194","15.0631500742942","12.1794256075305","9.70881285239824","11.128752886836","14.8631444939529","13.7701432408236","14.5388824740198","14.3299836203462","13.9953728421427","15.9190371991247","14.5658790674323","14.7933361450865","15.3599277887822","11.4057805863462","10.1041408380858","9.34950748759903","8.36035024123759","8.40740740740741","9.66531501543303","10.5317925406649","10.0612989162765","12.650830454739","14.8395085246214","11.2007152436299","14.0840098835157","16.0128098104046","17.3632499640505","19.2703411829143","20.1358546984716","18.3898517261524","17.1899952367018","16.8097188784698","16.0551273498328","17.1795423260652","14.5575836883571","12.210476727404","16.6319312134148","16.2105714720936","",
"Singapore","SGP","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","16.2251655629139","15.4847104749512","11.5364718054837","10.4615384615385","11.375","11.4442413162706","11.6358658453114","11.6189914479505","9.94085532302093","7.90491984521835","7.59178593652769","7.22689075630252","7.08180708180708","6.109375","6.10599078341014","5.92580157797549","5.05386354568427","4.00291120815138","3.4815681685196","3.63133176786313","3.19561243144424","2.81469408224674","2.11241242847211","1.98206460817283","2.09867963863794","1.9680196801968","2.23535840246386","2.39966122429775","2.46687799723645","2.59524418307338","3.33412604042806","0.0802909365701601","0.106368833931658","0.097454013887197","0.0930565497494631","0.0715082520522868","","","","","","","","","","","","","","","","",
"Singapore","SGP","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","309000000","374000000","417000000","457000000","491000000","598000000","664000000","823000000","1005000000","1078000000","1287000000","1464000000","1599000000","1484000000","1445000000","1873000000","2699000000","3078000000","2859000000","3225000000","3569000000","4277000000","5900000000","6450000000","6446000000","6696000000","5746000000","6595000000","7675000000","7213000000","6502000000","8179000000","8630000000","9050000000","9386000000","12208000000","12158000000","12622000000","14376000000","15112800000","15287400000","15735500000","16948600000","17656900000","18638783829.62","18933100000","19499402587.28","19466041446.12","17782283992.524","20916364541.796","22482859802.02","",
"Singapore","SGP","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","1760000000","2121000000","2587000000","3146000000","3342000000","3893000000","4195000000","4887000000","6365000000","7797000000","9054000000","10935000000","11451000000","10768000000","10411000000","12947000000","13856000000","15710000000","17872000000","19919000000","22589000000","28095000000","29248000000","31869000000","37936000000","39883000000","38612000000","40330000000","42537000000","39173000000","35100000000","33046000000","36518000000","38663000000","42266000000","52495000000","55925000000","48161000000","54864200000","59806200000","64449300000","66350300000","71894000000","76207700000","81396493194.57","95696136600","92464778932.317","107462255460.923","87049415371.105","100482388500.083","111472398056.589","",
"Singapore","SGP","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","569000000","591000000","654000000","871000000","942000000","1158000000","1273000000","1496000000","1969000000","2370000000","2626000000","3795000000","4080000000","4368000000","5203000000","6990000000","6337000000","6092000000","7618000000","7995000000","8914000000","12143000000","10549000000","12243000000","16351000000","17119000000","18481000000","19077000000","17931000000","15707000000","14075000000","11873000000","13955000000","14036000000","14326000000","17534000000","18246000000","11577000000","13057100000","13756900000","14367800000","15273200000","17810400000","20568100000","22733520630.04","29381400000","26310006061.707","39843364549.3832","25657423115.191","25754812974.857","28776637960.239","",
"Singapore","SGP","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","81000000","-7000000","79000000","71000000","414000000","509000000","623000000","473000000","808000000","515000000","432000000","1208000000","2388000000","-752000000","-2388000000","2113000000","999000000","796000000","-1571000000","-1391000000","-2217000000","-3411000000","-5959000000","-6660000000","-6227000000","-10466000000","463000000","972000000","-1774000000","1111000000","796000000","969000000","1021000000","-1675000000","-3082000000","-10945000000","-4714000000","3346000000","-10130000000","-16962300000","-12403900000","-12284900000","-8904500000","-9005700000","-4474080791.3","","","","","","","",
"Singapore","SGP","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54882000000","62031000000","69535000000","71366000000","79106000000","90585000000","98758000000","106088000000","118509000000","128498000000","138870000000","151130000000","176191000000","184731000000","197892000000","202016000000","195628000000","210730000000","264107000000","300390000000","331720600000","368181500000","397638200000","382740000000","397391200000","437506000000","480707296111.6","518235000000","563056984601.82","657225559215.77","730858577430.16","875659916197.36","","",
"Singapore","SGP","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.22","","","96.35","","","97.93","","","","97.55","","",
"Singapore","SGP","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.95","","","97.03","","","97.95","","","","98.07","","",
"Singapore","SGP","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.27","","","96.38","","","","95.55","","",
"Singapore","SGP","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","-26.5218939124243","-26.3773198889376","-20.7132323367744","-19.2468120605411","-19.2089501042244","-19.0404179268628","-22.7500836400134","-25.5302501998537","-29.1490497698379","-30.5337075268299","-34.2837354265266","-32.9036582134451","-33.8050944372009","-29.3066904834904","-29.8106792554362","-30.3805337725086","-31.7105935330066","-27.7236602034821","-8.80666842382709","-20.7085094110861","-9.96373955541542","-6.18014684738224","-13.8610178450816","-9.83549631107753","-6.96385251210222","-10.8997741066733","-19.5454137680746","-20.5525993619161","-19.9636376599765","-22.6494991768743","-24.2098136190541","-25.4852277189722","-29.129068568807","-30.1317157814419","-27.0179007213563","-22.842322942898","-20.2916189466847","-19.5939924797322","-25.1309004659211","-28.8130642415332","-26.0133119442457","-24.8144090766485","-28.2488964521937","-23.0723140530863","-17.1165422798","-22.3603132930522","-11.2258206161947","-15.2469523374664","-17.6496487015462","-19.7144023179728","-14.9578702227737","-4.6569489399493","-7.36911908797407","2.08435943198959","11.8913133918016","14.2034314858488","12.2250285615149","16.3048279586349","","","",
"Singapore","SGP","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","7.17","8.503333333","11.721666666","13.645","10.228333333","9.05083333333333","9.71916666666667","8.06416666666667","6.82","6.1","5.96416666666667","6.21166666666667","7.3625","7.58333333333333","5.9525","5.38833333333333","5.87833333333333","6.36916666666666","6.26","6.3225","7.44166666666666","5.8","5.83333333333333","5.64833333333333","5.34583333333333","5.30666666666667","5.3","5.3","5.3125","5.33","5.38","5.38","5.38","5.38","5.38","5.38","5.35","5.35","5.35","5.28","5.33","5.25","5.25","5.25","","",
"Singapore","SGP","Consumer price index (2010 = 100)","FP.CPI.TOTL","27.5191749343204","27.6292516340577","27.7451785639908","28.3570151386379","28.8464843983555","28.8980074783257","29.4776421279913","30.4630210324226","30.6626729673074","30.5789479623558","30.720636432274","31.2616287719618","31.9121076565866","38.1786022579708","46.7185527630431","47.9035836023593","47.0212508578685","48.50897979201","50.8726010856462","52.9464050544496","57.4611149368446","62.1625959841317","64.597061512727","65.3699077122811","67.0701693513","67.3921886011143","66.4583327766531","66.8061135664524","67.8236943958653","69.4144694899474","71.8167330935613","74.2769601621417","75.9579006461718","77.6968045951682","80.1055085837786","81.4837509729831","82.6108183473333","84.2659972913777","84.0405838165084","84.0546268583358","85.1991347672751","86.0487387978369","85.7117057939776","86.1470400906292","87.5794303570314","87.9517360124626","88.7986248424537","90.6677293693","96.6769886109041","97.2538797862137","100","105.247793398405","110.063514278795","112.659476898612","113.81440330709","113.219588558659","112.616956081526","113.265922901941","113.762730027133","114.405785881945","114.197662689794","116.829758470318","123.980978131334","129.958680443666",
"Singapore","SGP","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","1484000000","1558000000","1649000000","1892000000","2212000000","2758000000","3332000000","3848000000","4205000000","5282000000","6102000000","6924000000","8164000000","9202000000","9806000000","10862000000","12899000000","16065000000","19671000000","22804000000","25525000000","27120000000","28148000000","30956000000","37090000000","42088000000","51546000000","61845000000","69542000000","75728000000","82130000000","93980000000","101968000000","111951000000","123444000000","160784000000","174474000000","170898000000","180909000000","180308300000","194828400000","206978000000","219797500000","262369700000","297558500000","333410400000","371208500000","403096500000","443358300000","475392300000","495908600000","512430900000","520240300000","562088000000","580066700000","602700200000","632542000000","715980800000","","","",
"Singapore","SGP","Net domestic credit (current LCU)","FM.AST.DOMS.CN","","","","201000000","316000000","494000000","612000000","628000000","840000000","968000000","1163000000","1090000000","1637000000","2578000000","2619000000","3048000000","4206000000","4638000000","5467000000","6951000000","10654000000","20195000000","20189000000","28789000000","33029000000","30134000000","30471000000","33530000000","34973000000","36782000000","41317000000","47053000000","49624000000","55583000000","62699000000","73638000000","86368000000","103251000000","122081000000","120535000000","126640000000","144625000000","121309500000","134001000000","137881300000","129706700000","144564000000","186075800000","206837000000","241830100000","260313600000","305879900000","343912200000","419924600000","492592200000","487181900000","554496600000","629837300000","670949900000","675896400000","701010700000","","","",
